date,evi_mean,evi_std,ndvi_mean,ndvi_std,ward_id
2014-02-02,0.07591382934005887,0.01392641820307518,0.19026380832282475,0.03728295120310656,60
2014-02-02,0.05579654017857144,0.010047930057355116,0.14323588169642862,0.01948646565568027,10
2014-02-02,0.06123524999999999,0.005410738743461922,0.14901968750000003,0.009750494779113206,62
2014-02-02,0.09451098333724477,0.0248165460254375,0.2320655245247595,0.05912047314076365,71
2014-02-02,0.08491703234562317,0.00749707000590684,0.21311725853879215,0.018978070050907108,91
2014-02-02,0.06411817391304347,0.03658513238130131,0.16909769565217392,0.09792875215489556,75
2014-02-02,0.10521630434782613,0.019396747902705416,0.25034806521739134,0.03812657499494094,96
2014-02-02,0.06941492760858713,0.007439127973089302,0.18680713929106346,0.01595549351908346,88
2014-02-02,0.05294091760299627,0.004371781673414294,0.13148544007490642,0.010400590127488292,44
2014-02-02,0.06594909339719465,0.011367562403611486,0.16584433800889503,0.03935539956600637,85
2014-02-02,0.07055670753064801,0.02077631435301365,0.1835786339754817,0.05191869232025116,89
2014-02-02,0.08626012784658409,0.009726664604409137,0.21439238247436415,0.02360944160348907,67
2014-02-02,0.0512462142456534,0.006034006195657303,0.13956511497476165,0.015517506814932322,76
2014-02-02,0.09711068685538735,0.01599906284435661,0.2523536098310291,0.03506655344814699,74
2014-02-02,0.06178210630571146,0.0213579343108057,0.17072575107296134,0.06399462192874082,87
2014-02-02,0.09082022441891532,0.012146504298219809,0.22937702377771843,0.029350658519963626,132
2014-02-02,0.08652787959703848,0.016584263842069222,0.21886264109722053,0.038987794670516066,69
2014-02-02,0.03011049645390071,0.016740059493225663,0.08633141843971631,0.04763617269449332,22
2014-02-02,0.08133867446393761,0.005311729944189862,0.20996947368421057,0.013381345223854764,119
2014-02-02,0.06390592833876224,0.004292262854039233,0.15400019543973945,0.00916962599108228,54
2014-02-02,0.196955821334572,0.06361794386172978,0.37514673324043984,0.08749051668506458,122
2014-02-02,0.06747730434782609,0.015521712073942378,0.16630486956521742,0.043325583084183474,29
2014-02-02,0.15513268886131795,0.040693945744953705,0.3137446236559143,0.06366984827210585,109
2014-02-02,0.09291874816338527,0.021756241732454197,0.23036292976785191,0.05251714809892542,32
2014-02-02,0.11775756520185782,0.07502725953942951,0.2518259556984638,0.11955620701495386,57
2014-02-02,0.1509917896678967,0.039224256868292756,0.3058973708487085,0.07253037877245197,136
2014-02-02,0.11092330296419863,0.010207215433252651,0.26761664314128064,0.024338977514395985,106
2014-02-02,0.07629943284351638,0.034011096344519896,0.1640532611497809,0.06412581395033431,4
2014-02-02,0.0605076210092688,0.0038565398999622336,0.14808455200823895,0.007131682830860928,52
2014-02-02,0.0606383275261324,0.004576931777760024,0.16643285216525636,0.018799907972976492,38
2014-02-02,0.07956911226651264,0.010675485644690615,0.20494317350279226,0.022766624557671523,81
2014-02-02,0.1780443578375286,0.03434079994354621,0.3676858338100687,0.05555491435691734,127
2014-02-02,0.058470239774330045,0.0014548768561863982,0.14437277856135403,0.004265453929211922,53
2014-02-02,0.07418018633540374,0.009680277299491004,0.17317111801242244,0.01923577342710339,34
2014-02-02,0.0952944117647059,0.047328188196456344,0.19036536764705883,0.10523693966183055,135
2014-02-02,0.08517040268456373,0.012542283484278154,0.21728805369127516,0.028415305734761996,117
2014-02-02,0.09483124539425203,0.008146828392352446,0.23352634487840826,0.020446717143980907,105
2014-02-02,0.03705971760797342,0.022273510190321307,0.10058828903654485,0.061826957933192296,20
2014-02-02,0.10354285007422066,0.007922327403255096,0.2475158337456704,0.012944083092646587,102
2014-02-02,0.074712324929972,0.02922696829429413,0.17045273576097106,0.05897730766639267,46
2014-02-02,0.07976618379357178,0.020999430939271764,0.20247718424626532,0.04379631322559263,73
2014-02-02,0.08346509359346162,0.010665360002271624,0.21615834431848144,0.022229164347753877,82
2014-02-02,0.1592341311034217,0.04666451182203462,0.31781431180315245,0.07224254703236602,124
2014-02-02,0.07781108703503069,0.003928037041576683,0.18255030697002525,0.008704279120064756,56
2014-02-02,0.09634154097764856,0.018960365411500407,0.2186278575322552,0.034603066108019324,3
2014-02-02,0.06654846458642892,0.006742122975904719,0.15743209509658246,0.016912687216669837,36
2014-02-02,0.05857520564042304,0.0059121564382211686,0.16598836662749708,0.02526662509616194,41
2014-02-02,0.06089867498051443,0.0030436738684169267,0.15345432579890883,0.015261846238816839,37
2014-02-02,0.1573334949250114,0.025531165124675324,0.30908824420542347,0.045439807934801575,139
2014-02-02,0.053777130044843045,0.012925356619838376,0.15420298953662184,0.03661153976207497,23
2014-02-02,0.057902333333333326,0.0024992776734266533,0.14246426666666664,0.009374329605660205,40
2014-02-02,0.12751887822634023,0.0361563328841099,0.26423874917273327,0.05777762045444639,121
2014-02-02,0.0826825859991969,0.02258503827743175,0.18898633382411995,0.039501069781575485,33
2014-02-02,0.09901410585817064,0.01327302149059464,0.2305727132579651,0.02450610502861357,103
2014-02-02,0.06832255146600126,0.009871199319231607,0.16573727386150966,0.020543991433020038,13
2014-02-02,0.07439283421086425,0.009633197230872647,0.1744554000256838,0.02457908776898657,66
2014-02-02,0.14602447842425817,0.056528586891943386,0.2948484903459893,0.08823816464546433,123
2014-02-02,0.12091005536243081,0.04562363641039543,0.2714184562894296,0.08074084785355362,63
2014-02-02,0.02794364680545585,0.01974219377060292,0.07471557788944724,0.053919364343802005,21
2014-02-02,0.05736233396584439,0.0056022041517625595,0.13671612903225808,0.01232900825064393,49
2014-02-02,0.07258964401294499,0.013076646234741605,0.18056504854368932,0.03591000197669139,70
2014-02-02,0.04394858819796954,0.030585425348521805,0.10381161167512687,0.06716924514798425,45
2014-02-02,0.10249306499390144,0.007257667735567708,0.2391568914445027,0.012075875070212625,100
2014-02-02,0.08779376260667189,0.01557748359208672,0.21620763382467037,0.031444005964748,92
2014-02-02,0.05156172839506174,0.020395564548559023,0.13500172839506175,0.054814521032079885,9
2014-02-02,0.1648897278407286,0.04506269576758584,0.34476716085989617,0.07341767918016898,114
2014-02-02,0.09988891488739403,0.010028078493741838,0.23045965194501314,0.019345593842883264,101
2014-02-02,0.14552460653753033,0.026474467521662277,0.29460690072639234,0.047124244025766794,138
2014-02-02,0.07741538597733713,0.020182206287155037,0.17898551699716725,0.04879237348066317,31
2014-02-02,0.10005010288065845,0.015202831927503479,0.2417884156378601,0.03278372560219302,104
2014-02-02,0.07876866317878402,0.018354206534386793,0.1868097239761862,0.04304971591272372,5
2014-02-02,0.2132620835055808,0.08822586531278424,0.39932773873501426,0.11826230372626012,126
2014-02-02,0.07895699683621317,0.013185144597233012,0.20315779995132635,0.03319200045453137,14
2014-02-02,0.13790568720379145,0.02345413183031534,0.2943491680951901,0.04329907225500544,111
2014-02-02,0.10296551073366361,0.016492744774662216,0.2239796178343949,0.028582923566694063,130
2014-02-02,0.047567138523761376,0.023306431560110523,0.1185027300303337,0.06370417166562412,19
2014-02-02,0.06917537634408603,0.005108843020519488,0.1789382078853047,0.016778496659072557,78
2014-02-02,0.06130530871321407,0.003761170030721558,0.17303387189844202,0.008369298390878036,27
2014-02-02,0.09818956136651208,0.008748580976060951,0.22495369042598057,0.016907146799601327,98
2014-02-02,0.06196956033150723,0.04117541785339789,0.13543498579545457,0.08801876417686313,6
2014-02-02,0.09709058455411748,0.024146634883657026,0.20610408192291285,0.033206413735103975,2
2014-02-02,0.10233682623445158,0.018382076161304398,0.2505824726724463,0.04771466592149606,59
2014-02-02,0.11027488315734814,0.03675237134558928,0.24911384801800243,0.05985800022021177,131
2014-02-02,0.046071450381679396,0.015964523168575995,0.12081412213740463,0.04353348711049919,42
2014-02-02,0.15633444765760549,0.03631019690535362,0.31527618276460373,0.06017580749902495,129
2014-02-02,0.059296563011456624,0.004088364247742959,0.14636563011456624,0.010934917949191807,51
2014-02-02,0.08715938267274641,0.03178537952014525,0.21227576289021396,0.045269973446731344,120
2014-02-02,0.04772399454669394,0.023273981487612193,0.12017062031356511,0.05528505951993222,8
2014-02-02,0.08715818635310887,0.031567718380491154,0.19012351683591663,0.06802700084341505,1
2014-02-02,0.07715235847784463,0.042875543198772924,0.18547052227716093,0.08923704917947686,80
2014-02-02,0.069337675,0.006359077749366204,0.16609945000000004,0.014245915536301258,55
2014-02-02,0.07037780971543549,0.015363995670038422,0.1754617993676344,0.03475308203275028,64
2014-02-02,0.09760949063602643,0.013474026386063709,0.2392223106848819,0.03368068442318156,107
2014-02-02,0.06374344383968333,0.011030047849196152,0.1690197427016328,0.026317316648084444,77
2014-02-02,0.06385034522439587,0.007329271602432395,0.17233866513233598,0.02503248023402109,28
2014-02-02,0.13143594343925802,0.02266693194255194,0.27976124372814354,0.03445135100341847,112
2014-02-02,0.1320484397503601,0.024369962284098688,0.2619392702832454,0.04898416379269082,133
2014-02-02,0.07537164454277284,0.013110201132605599,0.18786476769911503,0.03248573692814919,65
2014-02-02,0.049887454323995134,0.014165242673530141,0.13712911084043855,0.0392500764330466,24
2014-02-02,0.14666286627597233,0.028540361716586304,0.3091506792754396,0.054233492726665826,128
2014-02-02,0.058175465639049455,0.0026458854962319723,0.14158901734104046,0.007646269926375151,50
2014-02-02,0.14691746595618713,0.03596392154072953,0.308071417998816,0.06136919947061823,113
2014-02-02,0.14407279530447548,0.050054729513923035,0.31878955245781376,0.08240674620277151,94
2014-02-02,0.07331998163759287,0.022650064159450478,0.18642267757282363,0.05020816352885367,79
2014-02-02,0.04807972972972974,0.004756545198168746,0.12418746246246248,0.009612780844040623,11
2014-02-02,0.05937103574702109,0.009894193714097164,0.16115980751604037,0.02761612901399169,15
2014-02-02,0.1812072482157018,0.03210352307379987,0.3619770816812055,0.05157563469071387,140
2014-02-02,0.11651621963562753,0.029168684573756983,0.26699121963562766,0.053882059285720575,97
2014-02-02,0.05184223107569721,0.003206590435684366,0.1265514940239044,0.008225765002510987,48
2014-02-02,0.07153247863247865,0.011354954214222881,0.17101862658414385,0.02760100788186315,35
2014-02-02,0.11570005997600959,0.02638570655450811,0.27444040383846463,0.04901980083295349,116
2014-02-02,0.1148100072692028,0.03848536703146175,0.26432529682578143,0.06864235760100203,95
2014-02-02,0.06274688289806232,0.017929054632076964,0.16052203032855938,0.04933389200134122,30
2014-02-02,0.17451738107625142,0.07610026505902519,0.3545934764414483,0.12231872895216131,58
2014-02-18,0.13964512290794986,0.039858350385623464,0.25170218357740587,0.0625918824042793,93
2014-02-18,0.17189159309021115,0.03845963175850759,0.2875319001919386,0.053083446336876255,61
2014-02-18,0.13680862734288865,0.03739474923345777,0.25030562293274533,0.0722779460242298,86
2014-02-18,0.12451485275288092,0.03769477485571884,0.26831498079385396,0.08020916698432647,90
2014-02-18,0.09241107242339834,0.02670675696049485,0.175691504178273,0.05743770183282694,26
2014-02-18,0.12333773987206822,0.02693540544491565,0.2168678891257996,0.04430406770842237,72
2014-02-18,0.12041676263595653,0.019239571489799837,0.2727888035828535,0.04181888934647619,134
2014-02-18,0.15694171581769437,0.013815035544673317,0.26025166219839146,0.021107193310989925,99
2014-02-18,0.1945600560081467,0.06727277143050725,0.4030119993211134,0.07999767776702914,125
2014-02-18,0.14743941669073057,0.02846207973144069,0.26639887380883626,0.0484161759513285,118
2014-02-18,0.08014670413898825,0.04122650711482713,0.17318400613183446,0.07280009584853267,83
2014-02-18,0.06173679833679834,0.029838681271128608,0.12833887733887733,0.05171539906062794,43
2014-02-18,0.052147815533980596,0.0188556434228294,0.11316292475728155,0.03717195717204032,47
2014-02-18,0.1634596640053227,0.0780172091373386,0.24309329673985364,0.09826174007173571,115
2014-02-18,0.11058266701735929,0.03283295305303989,0.21669376643871646,0.06015516440833741,68
2014-02-18,0.111426431181486,0.030984321249065725,0.20298075517661393,0.054130337791184584,39
2014-02-18,0.07211701030927838,0.03227912074085152,0.14068167760074982,0.056140101421838576,12
2014-02-18,0.19049752350519275,0.06716739943895729,0.37065719084782567,0.11141158843885621,108
2014-02-18,0.14498561844863736,0.04955422798421053,0.2595933193570929,0.0728131254617337,110
2014-02-18,0.13849394393925188,0.0617195635231195,0.2766948626605419,0.11042744184354421,141
2014-02-18,0.06720646464646464,0.0308302734968227,0.1348981144781145,0.061415802232722534,17
2014-02-18,0.07733108657757118,0.042922681908546007,0.16480726321905867,0.09184730420044397,7
2014-02-18,0.08099516256938935,0.006810347157257603,0.11934036478984933,0.009147606147230612,16
2014-02-18,0.10459206286836935,0.039209912393639676,0.23448361493123776,0.07794904188117972,137
2014-02-18,0.10076745283018869,0.019353157517117338,0.1974455450733753,0.03029262132226901,84
2014-02-18,0.10036349534643227,0.03479319617396484,0.19371985522233712,0.06408312492380507,18
2014-02-18,0.0923615937687238,0.01741093398477577,0.16831150389454763,0.0371766139155011,25
2014-02-18,0.1708702816309374,0.04018959946253095,0.28951126523749476,0.04992809292182039,60
2014-02-18,0.07010279017857143,0.02152147183628485,0.17118956473214292,0.04574540960577351,10
2014-02-18,0.08134868749999999,0.03631660637280827,0.16397918750000004,0.05851433017592779,62
2014-02-18,0.16390410701713212,0.05372532976793624,0.31378845341469147,0.07548105883164936,71
2014-02-18,0.1401595792807057,0.033190700343405106,0.27158572721103824,0.049083313569057214,91
2014-02-18,0.1494071739130435,0.04273892916863953,0.3088280434782608,0.07336989540163262,75
2014-02-18,0.13935373913043483,0.03793134535597504,0.23798119565217404,0.05424132655059967,96
2014-02-18,0.11848067898152771,0.02444831202634458,0.22970569146280584,0.051158772463772345,88
2014-02-18,0.0903114232209738,0.031201682646934226,0.1687907771535581,0.05597305132829539,44
2014-02-18,0.11183537461512146,0.028451240746231125,0.20779062606910703,0.047283075989195324,85
2014-02-18,0.13611982486865148,0.03220897538323881,0.2467051138353766,0.05613610161706901,89
2014-02-18,0.14374898122253293,0.025457907655496315,0.2630818351311759,0.0480700459032677,67
2014-02-18,0.14360179472798656,0.027722910440890057,0.2848722938867078,0.03429875185335757,76
2014-02-18,0.18247452271231068,0.05209376734669135,0.34576044912588694,0.08589827001455391,74
2014-02-18,0.12488900627269725,0.03484285754960719,0.23860548035655332,0.06605414001847457,87
2014-02-18,0.14990387389794288,0.03930948090332514,0.2966726422655625,0.06428068908225026,132
2014-02-18,0.17628686733826926,0.03688997538022848,0.2893110450297366,0.05422403379692314,69
2014-02-18,0.06371702127659574,0.009990046066368354,0.16186120567375886,0.02289200912180166,22
2014-02-18,0.15064818713450293,0.03548268450948977,0.27747185185185186,0.061632023129214265,119
2014-02-18,0.1162514006514658,0.03427142931578637,0.2246484039087948,0.050629374086671876,54
2014-02-18,0.22238879083449456,0.08510289910353354,0.3670633534602881,0.10441071322571384,122
2014-02-18,0.1352215652173913,0.023624993807617484,0.245990347826087,0.03530429022919546,29
2014-02-18,0.20504724979321773,0.07287325076516991,0.33194749793217554,0.07983170133596255,109
2014-02-18,0.13475249779606235,0.04586361714668591,0.23987547751983554,0.07361052648824437,32
2014-02-18,0.15647485709181852,0.058950587028747566,0.30173930868167187,0.09907150861597085,57
